reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,appVersion,platform,package_name,rating,author,updated
094dd998-fd18-47b8-af12-93114321a715,치킨나이트,사용하기 편해요,5,0,2024-06-24 16:36:41,"안녕하세요 고객님, KB차차차입니다. 차차차는 고객님들에게 최적의 사용성과 최대의 편리함을 제공하기 위해 노력하고 있습니다.
복잡한 어플은 이제 그만! 차차차 홈화면에서 간편하게 차량 검색, 내차 시세 조회, 내차 관리 등 차차차에서만 만날 수 있는 기능을
최대로 이용해보세요! 감사합니다.",2024-06-26 08:46:34,4.8.0,Android,kr.co.kbc.cha.android,5,치킨나이트,2024-06-24 16:36:41
001fee1c-9eef-45c4-8b92-627d243c0019,SP K.,너무 좋아요 자동차 팔때는 kb차차차!!,5,0,2024-06-24 16:34:44,"안녕하세요 고객님, KB차차차입니다. 국내 최다 매물을 보유한 KB차차차에서는 편리한 검색기능도 함께 갖추어 원하시는 차량을
보다 쉽고 편리하게 찾아보실 수 있습니다!! 소중한 의견 감사드리고 보다 나은 서비스 제공을 위해
더욱 노력하는 KB차차차 될 것을 약속드립니다. 감사합니다. :)",2024-06-25 18:38:32,4.9.8,Android,kr.co.kbc.cha.android,5,SP K.,2024-06-24 16:34:44
0ecbf498-5ec5-4c74-8d5d-e74e92465785,구리,이용하기편하고 너무좋습니다 중고차는 kb차차차,5,0,2024-06-24 16:29:08,"안녕하세요 고객님, KB차차차입니다. KB차차차는 비대면 거래를 전폭적으로 지원해드리고 있습니다.
집에서 차량을 구매할 수 있는 홈배송 서비스, 딜러가 직접 방문하여 고객님의 차량을 판매할 수 있는 팔아줘 차차차 등
고객님의 입장에서 편리함을 제공하고 있는거 맞죠?
다양한 이벤트도 진행하고 있으니 계속 차차차에 많은 관심과 이용 부탁드립니다! 감사합니다 :)",2024-06-25 18:37:41,,Android,kr.co.kbc.cha.android,5,구리,2024-06-24 16:29:08
ada231d2-223d-4671-a9c8-549391fa9d26,저슷,매우 잘 정리가 돼어있어서 편리합니다!,5,0,2024-06-24 16:28:04,"안녕하세요 고객님, KB차차차입니다. 차차차는 고객님들에게 최적의 사용성과 최대의 편리함을 제공하기 위해 노력하고 있습니다.
복잡한 어플은 이제 그만! 차차차 홈화면에서 간편하게 차량 검색, 내차 시세 조회, 내차 관리 등 차차차에서만 만날 수 있는 기능을
최대로 이용해보세요! 감사합니다.",2024-06-25 18:37:19,,Android,kr.co.kbc.cha.android,5,저슷,2024-06-24 16:28:04
f82786bf-8c43-4d57-871c-0cc424bf64c6,꼬꼬,중고차 관련 정보를 많이 알수 있어서 좋은듯 커뮤니티도 활성화 되어있고 역시 kb에서 만든건 다르다,5,1,2024-06-24 16:23:44,"안녕하세요 고객님, KB차차차입니다. 칭찬, 진심으로 감사드립니다 ^^ KB차차차는 고객님들께서 보다 쉽고 편리하게 중고차를
거래하실 수 있도록 다양한 서비스를 통해 도와드리고 있어요. 소중한 리뷰 감사드리고 앞으로도
KB차차차에 많은 사랑과 관심 부탁드립니다. 감사합니다.",2024-06-25 18:37:06,4.9.8,Android,kr.co.kbc.cha.android,5,꼬꼬,2024-06-24 16:23:44
137cea1f-1676-4f71-9a53-6548e1e52553,김릴라,중고차 구매하는데 짱입니다^^,5,0,2024-06-24 16:21:36,"안녕하세요 고객님, KB차차차입니다. KB차차차에서 중고차를 구매하셨군요! KB차차차 이용은 편리하셨나요?
KB차차차에서는 실차주마크, 헛걸음보상, 연장보증 서비스 등을 마련하여 고객님께서 더욱 안심하고 편리하게 중고차를
거래하실 수 있도록 노력하고 있답니다! 중고차하면? KB차차차! 소중한 리뷰 감사합니다!",2024-06-25 18:36:39,4.9.8,Android,kr.co.kbc.cha.android,5,김릴라,2024-06-24 16:21:36
df8510d4-a831-4844-8755-467c7faf68a8,Sean Jay,차를 사즈으으으아,5,0,2024-06-24 16:15:31,"안녕하세요 고객님, KB차차차입니다. 국내 최다 매물을 보유한 KB차차차에서는 편리한 검색기능도 함께 갖추어 원하시는 차량을
보다 쉽고 편리하게 찾아보실 수 있습니다!! 소중한 의견 감사드리고 보다 나은 서비스 제공을 위해
더욱 노력하는 KB차차차 될 것을 약속드립니다. 감사합니다. :)",2024-06-25 18:36:27,4.9.8,Android,kr.co.kbc.cha.android,5,Sean Jay,2024-06-24 16:15:31
24f22c2f-d046-46c9-a85a-ee32d94acfcd,강정애,중고차 구입전에 알아보고싶어서 깔았는데 정리도 잘되있고 검색하기쉬워요:) 자동차에대한 필요한 내용들이 많네요 좋은어플입니다!,5,0,2024-06-24 16:15:14,"안녕하세요 고객님, KB차차차입니다. KB차차차 이용이 편리하셨나요? KB차차차에서는 내 차 팔기도! 사기도!
완전 편리하게 이용하실 수 있다구요! 앞으로도 KB차차차와 함께, 슬기로운 중고차생활을 영위해보세요~!",2024-06-25 18:36:10,,Android,kr.co.kbc.cha.android,5,강정애,2024-06-24 16:15:14
4cf6f298-6d45-47df-bd89-9f10afc6baef,고연주,깔끔하게 정리가 잘되있어서 보기좋아요♡,4,0,2024-06-24 16:14:22,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다. KB차차차는 무엇보다도 고객님께서 어렵게 느껴지는
중고차를 쉽고 편하게 거래하실 수 있도록 도와드리는 것을 목표로 하고 있습니다 :) 미션 콤플릿 할 때까지 옆에
꼭 있어주실거죠~? 간편하지만 든든한! 중고차 플랫폼 KB차차차가 되기 위해 열일하겠습니다. 앞으로도 많은 이용 부탁드립니다.
감사합니다!!",2024-06-25 18:35:54,4.9.8,Android,kr.co.kbc.cha.android,4,고연주,2024-06-24 16:14:22
63d6cc0d-1f0f-4349-953a-98c77e2a56c2,박대수,중고차 구매할때 이용했는데 보기 편합니다. 그리고 비교할수 있어서 좋아요,5,1,2024-06-24 16:13:12,"안녕하세요 고객님, KB차차차입니다. KB차차차 이용이 편리하셨나요? KB차차차에서는 내 차 팔기도! 사기도!
완전 편리하게 이용하실 수 있다구요! 앞으로도 KB차차차와 함께, 슬기로운 중고차생활을 영위해보세요~!",2024-06-25 18:35:39,4.9.6,Android,kr.co.kbc.cha.android,5,박대수,2024-06-24 16:13:12
d44d5941-64bc-4484-a9eb-8430d2aa30d7,r윤,편해요 필요한 차종에 따라 알람설정해두면서 최저가 뜨길 기다리고 있어요 ㅎㅎ,5,0,2024-06-24 16:12:02,"안녕하세요 고객님, KB차차차입니다. 차차차는 고객님들에게 최적의 사용성과 최대의 편리함을 제공하기 위해 노력하고 있습니다.
복잡한 어플은 이제 그만! 차차차 홈화면에서 간편하게 차량 검색, 내차 시세 조회, 내차 관리 등 차차차에서만 만날 수 있는 기능을
최대로 이용해보세요! 감사합니다.",2024-06-25 18:34:46,,Android,kr.co.kbc.cha.android,5,r윤,2024-06-24 16:12:02
09d2dd20-db81-4304-8979-9f335a8ef011,Cheolhun Lee,Kb 차차차가 더 새로운 모습으로 바뀌어 사용자 중심의 편리한 이용이 가능할것같습니다. 잘쓰겠습니다.,5,2,2024-06-24 16:11:45,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다. KB차차차가 제공하는 시세는 믿을 수 있는 AI 기반의
국민시세로 고객님께서 든든하게 이용하실 수 있습니다 :) 또한 실차주 마크 차량은 허위매물 걱정 없는 매물로 더욱 믿고
이용하실 수 있겠죠? 앞으로도 많은 관심 부탁드립니다. 감사합니다!",2024-06-25 18:34:31,4.9.8,Android,kr.co.kbc.cha.android,5,Cheolhun Lee,2024-06-24 16:11:45
18450191-9b7f-4f0e-96ac-3412a9428240,권미인,중고차 구매해야 해서 친구추천으로 사용했습니다. 다른 많은 중고차어플을 이용해봤지만 kb차차차가 제일 보기 간편하고 깔끔하더라구요. 중고차 매물도 많고 kb에서 운영하다보니 신뢰가 갑니다. 제가 가지고 있는 차를 처분하고 새로운 중고차를 알아봐야하는데 두가지를 한번에 알아보고 처리할수 있어서 너무 편하고 유용했습니다.,5,2,2024-06-24 16:11:27,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다. 간편하지만 든든함까지 챙기는 KB차차차!
기능은 간편하게~ 서비스는 든든하게~ 언제나 고객님의 입장에서 고민하는 KB차차차입니다 :) 앞으로도 믿고 사용하실 수
있는 유일한 중고차 플랫폼이 될 수 있도록 노력을 아끼지 않겠습니다. 많은 이용 부탁드립니다. 감사합니다!",2024-06-25 18:34:12,,Android,kr.co.kbc.cha.android,5,권미인,2024-06-24 16:11:27
5055a1c7-ba3d-44f3-8fd9-64af47708896,콩숯탱,너무 편하고 좋아요 내차팔땐 역시 KB차차차,5,0,2024-06-24 16:11:12,"
안녕하세요 고객님, KB차차차입니다. KB차차차에서는 고객님들께서 안심하고 차량을 거래하실 수 있도록 다양한 서비스를
제공해 드리고 있습니다. 앞으로도 고객님들이 만족하는 플랫폼이 되도록 노력하겠습니다!
소중한 의견 감사 드리며 앞으로도 KB차차차 많은 이용과 관심 부탁 드립니다.",2024-06-25 18:33:56,4.9.8,Android,kr.co.kbc.cha.android,5,콩숯탱,2024-06-24 16:11:12
03ad6fe8-fcd9-43db-8817-393b3d1ab257,홍길동,스타벅스 커피 감사삽니다,5,0,2024-06-24 16:08:38,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 감사합니다. 차차차에서는 이벤트 뿐만 아니라 다양한 차량 정보를 제공하고 있습니다. 앞으로도 중고차 구매하실 땐 KB차차차!!! ,
많은 이용 부탁드리겠습니다! 감사합니다 :)",2024-06-25 18:33:35,,Android,kr.co.kbc.cha.android,5,홍길동,2024-06-24 16:08:38
5b28fec8-6304-42f9-bb2b-2bbb90055383,김용민,kb라는 이름이 붙으니 신뢰가 갑니다 환불도 가능하다니 믿고 살수 있겠습니다 검색도 간편하고 내차도 팔수있고 비대면으로 할수 있는게 많아 좋습니다,5,1,2024-06-24 16:07:54,"안녕하세요 고객님, KB차차차입니다. KB차차차는 비대면 거래를 전폭적으로 지원해드리고 있습니다.
집에서 차량을 구매할 수 있는 홈배송 서비스, 딜러가 직접 방문하여 고객님의 차량을 판매할 수 있는 팔아줘 차차차 등
고객님의 입장에서 편리함을 제공하고 있는거 맞죠?
다양한 이벤트도 진행하고 있으니 계속 차차차에 많은 관심과 이용 부탁드립니다! 감사합니다 :)",2024-06-25 18:33:10,4.9.8,Android,kr.co.kbc.cha.android,5,김용민,2024-06-24 16:07:54
159a8670-a56e-4598-b135-705368827c89,윤송현,중고차 처음인사람들에게 너무 좋은것 같아요 검색 메뉴등 찾기 편하고 편리해서 잘 쓰고 있어요.,5,1,2024-06-24 16:07:28,"안녕하세요 고객님, KB차차차입니다. 국내 최다 매물을 보유한 KB차차차에서는 편리한 검색기능도 함께 갖추어 원하시는 차량을
보다 쉽고 편리하게 찾아보실 수 있습니다!! 소중한 의견 감사드리고 보다 나은 서비스 제공을 위해
더욱 노력하는 KB차차차 될 것을 약속드립니다. 감사합니다. :)",2024-06-25 18:32:44,4.9.8,Android,kr.co.kbc.cha.android,5,윤송현,2024-06-24 16:07:28
c6a6b8c6-ff19-4bd9-a1d7-1a28d9e21790,K.H,우선 타동종 업체에 비해 UI가 깔끔하며 직관적입니다. 신규유입유저도 헷갈릴 염려없이 본인의 업무를 유기적으로 처리 가능하며 kb금융 계열사 여서 관련한 작업이나 혜택도 좋아서 만족하고 있습니다.,5,0,2024-06-24 16:05:14,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다. KB차차차는 무엇보다도 고객님께서 어렵게 느껴지는
중고차를 쉽고 편하게 거래하실 수 있도록 도와드리는 것을 목표로 하고 있습니다 :) 미션 콤플릿 할 때까지 옆에
꼭 있어주실거죠~? 간편하지만 든든한! 중고차 플랫폼 KB차차차가 되기 위해 열일하겠습니다. 앞으로도 많은 이용 부탁드립니다.
감사합니다!!",2024-06-25 18:32:33,4.9.8,Android,kr.co.kbc.cha.android,5,K.H,2024-06-24 16:05:14
5700dcc7-825d-4e87-bba8-ce5dcaa7d4ca,GY L,중고차 관련 정보를 얻을 수 있어서 좋았어요. 한눈에 알아보기 쉽고 실제 복잡하지 않게 매매까지 가 할 수 있어요.,5,0,2024-06-24 16:05:10,"안녕하세요 고객님, KB차차차입니다. 차차차는 고객님들에게 최적의 사용성과 최대의 편리함을 제공하기 위해 노력하고 있습니다.
복잡한 어플은 이제 그만! 차차차 홈화면에서 간편하게 차량 검색, 내차 시세 조회, 내차 관리 등 차차차에서만 만날 수 있는 기능을
최대로 이용해보세요! 감사합니다.",2024-06-25 18:32:11,4.7.8,Android,kr.co.kbc.cha.android,5,GY L,2024-06-24 16:05:10
94881f61-6c51-4917-a3db-ea14271d8c0c,아름이,내차 시세나 견적을 바로바로 빠르게 알수있어고 중고차 구매에있어 검증도 되어있어 좋아요!,5,1,2024-06-24 16:03:43,"안녕하세요 고객님, KB차차차입니다. 국내 최다 매물을 보유한 KB차차차에서는 편리한 검색기능도 함께 갖추어 원하시는 차량을
보다 쉽고 편리하게 찾아보실 수 있습니다!! 소중한 의견 감사드리고 보다 나은 서비스 제공을 위해
더욱 노력하는 KB차차차 될 것을 약속드립니다. 감사합니다. :)",2024-06-25 18:31:20,4.9.3,Android,kr.co.kbc.cha.android,5,아름이,2024-06-24 16:03:43
63faac1f-73b2-4b39-b182-1a9b14692966,최정선,Kb차차차 많은도움이됩니다.최고ㅎ.ㅎ,5,1,2024-06-24 16:02:50,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다. 간편하지만 든든함까지 챙기는 KB차차차!
기능은 간편하게~ 서비스는 든든하게~ 언제나 고객님의 입장에서 고민하는 KB차차차입니다 :) 앞으로도 믿고 사용하실 수
있는 유일한 중고차 플랫폼이 될 수 있도록 노력을 아끼지 않겠습니다. 많은 이용 부탁드립니다. 감사합니다!",2024-06-25 18:28:31,,Android,kr.co.kbc.cha.android,5,최정선,2024-06-24 16:02:50
50a745a7-f7a2-40a7-9759-a92115a0142f,young SS.,자동차 시세 견적비교 매우 쉽고 유용한 앱이에요 편리해요,5,0,2024-06-24 16:02:36,"
안녕하세요 고객님, KB차차차입니다. 차차차는 고객님들에게 최적의 사용성과 최대의 편리함을 제공하기 위해 노력하고 있습니다.
복잡한 어플은 이제 그만! 차차차 홈화면에서 간편하게 차량 검색, 내차 시세 조회, 내차 관리 등 차차차에서만 만날 수 있는 기능을
최대로 이용해보세요! 감사합니다.",2024-06-25 18:27:59,4.9.8,Android,kr.co.kbc.cha.android,5,young SS.,2024-06-24 16:02:36
94364e55-69a6-4e88-9d31-31413c868e8f,망고아빠,많은 견적을 볼수 있어서 좋아요,5,0,2024-06-24 16:02:08,"
안녕하세요 고객님, KB차차차입니다. KB차차차에서는 고객님들께서 안심하고 차량을 거래하실 수 있도록 다양한 서비스를
제공해 드리고 있습니다. 앞으로도 고객님들이 만족하는 플랫폼이 되도록 노력하겠습니다!
소중한 의견 감사 드리며 앞으로도 KB차차차 많은 이용과 관심 부탁 드립니다.",2024-06-25 18:27:38,4.9.3,Android,kr.co.kbc.cha.android,5,망고아빠,2024-06-24 16:02:08
f816d6b1-dc62-4be3-99e6-75066f97f74d,망고스틴,다릉 어플보다 깔끔하고 눈이 편함,4,0,2024-06-24 16:01:28,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다. KB차차차는 무엇보다도 고객님께서 어렵게 느껴지는
중고차를 쉽고 편하게 거래하실 수 있도록 도와드리는 것을 목표로 하고 있습니다 :) 미션 콤플릿 할 때까지 옆에
꼭 있어주실거죠~? 간편하지만 든든한! 중고차 플랫폼 KB차차차가 되기 위해 열일하겠습니다. 앞으로도 많은 이용 부탁드립니다.
감사합니다!!",2024-06-25 18:27:11,,Android,kr.co.kbc.cha.android,4,망고스틴,2024-06-24 16:01:28
05131551-5f8b-4942-b5e6-a171bba0d774,박매튜,중고차살때 최고의선택,5,0,2024-06-24 16:01:24,"안녕하세요 고객님, KB차차차입니다. 소중한 리뷰 남겨주셔서 감사합니다. KB차차차가 제공하는 시세는 믿을 수 있는 AI 기반의
국민시세로 고객님께서 든든하게 이용하실 수 있습니다 :) 또한 실차주 마크 차량은 허위매물 걱정 없는 매물로 더욱 믿고
이용하실 수 있겠죠? 앞으로도 많은 관심 부탁드립니다. 감사합니다!",2024-06-25 18:26:58,,Android,kr.co.kbc.cha.android,5,박매튜,2024-06-24 16:01:24
